대피소명,주소,위도,경도,유형
월곡초등학교 운동장,서울특별시 성북구 장월로3길 42(장위동),37.609716,127.046002,지진대피소
광운초등학교 운동장,서울특별시 성북구 한천로 694(장위동),37.618873,127.054671,지진대피소
석관초등학교 운동장,서울특별시 성북구 돌곶이로22길 21(석관동),37.610779,127.058982,지진대피소
궁말어린이공원,서울특별시 은평구 갈현동 327-21,37.616911,126.90894,지진대피소
미아초등학교 운동장,서울특별시 성북구 삼양로 77(길음동),37.610218,127.02192,지진대피소
숭곡중학교 운동장,서울특별시 성북구 종암로 208(하월곡동),37.608065,127.031665,지진대피소
갈대밭어린이공원,서울특별시 도봉구 도봉동 625-123,37.674342,127.045792,지진대피소
사슴어린이공원,서울특별시 도봉구 방학동 681-13,37.664452,127.041713,지진대피소
개나리어린이공원,서울특별시 도봉구 방학동 638-12,37.667336,127.037117,지진대피소
생잇들어린이공원,서울특별시 도봉구 방학동 644-28,37.66897,127.039155,지진대피소
원당샘공원,서울특별시 도봉구 해등로32가길 16(방학동),37.660882,127.02224,지진대피소
동대문성곽공원(흥인지문공원),서울특별시 종로구 종로6가 70,37.572298,127.008713,지진대피소
등서초등학교 운동장,서울특별시 강서구 화곡로58길 86(화곡동),37.551878,126.854941,지진대피소
동구여자중학교 운동장,서울특별시 성북구 성북로8길 71(성북동),37.593923,127.007622,지진대피소
송정중학교 운동장,서울특별시 강서구 남부순환로 121(공항동),37.553706,126.815513,지진대피소
동작중학교운동장,서울특별시 동작구 동작대로39가길 83(동작동),37.49491,126.977,지진대피소
보라매초등학교 운동장,서울특별시 동작구 여의대방로16길 30(신대방동),37.495358,126.91611,지진대피소
농심잔디마당,서울특별시 동작구 여의대방로 112(신대방동),37.496992,126.918684,지진대피소
대영고등학교 운동장,서울특별시 영등포구 도림로86길 16(신길동),37.503213,126.906155,지진대피소
당산근린공원,서울특별시 영등포구 당산로27길 12(당산동3가),37.525579,126.895791,지진대피소
원묵초등학교운동장,서울특별시 중랑구 숙선옹주로 109(묵동),37.617606,127.086162,지진대피소
안골어린이공원,서울특별시 강서구 강서로18아길 15-9 (화곡동),37.53578,126.850839,지진대피소
색동어린이공원,서울특별시 강북구 삼양로80나길 52(수유동),37.633176,127.020636,지진대피소
체류지 마을마당(미아마을마당),서울특별시 강북구 오현로6길 106(미아동),37.61198,127.032948,지진대피소
은평평화공원,서울특별시 은평구 서오릉로 지하47(녹번동),37.605416,126.923078,지진대피소
불광중학교 운동장,서울특별시 은평구 불광로 180(불광동),37.623021,126.931457,지진대피소
동구고등학교 운동장,서울특별시 성북구 성북로8길 71(성북동),37.593237,127.00654,지진대피소
탑골공원,서울특별시 종로구 종로 99(종로2가),37.571317,126.988292,지진대피소
은행나무어린이공원,서울특별시 도봉구 창동 347-3,37.649603,127.043667,지진대피소
명신초등학교 운동장,서울특별시 종로구 낙산길 250(창신동),37.581583,127.014503,지진대피소
사당중학교 운동장,서울특별시 동작구 사당로9가길 58(사당동),37.487406,126.968789,지진대피소
상도중학교 운동장,서울특별시 동작구 사당로2가길 72(사당동),37.490276,126.961828,지진대피소
묵동초등학교운동장,서울특별시 중랑구 동일로138길 27(중화동),37.603895,127.081357,지진대피소
등촌근린공원,서울특별시 강서구 강서로62길 35(등촌동),37.563375,126.841791,지진대피소
봉화초등학교운동장,서울특별시 중랑구 신내로15길 110(신내동),37.613271,127.09199,지진대피소
신도림중학교 운동장,서울특별시 구로구 경인로63길 74(신도림동),37.510279,126.885204,지진대피소
방원중학교운동장,서울특별시 강서구 방화동 808,37.575758,126.808814,지진대피소
덕일전자공업고등학교  운동장,서울특별시 구로구 서해안로21길 5-12 (오류동),37.490266,126.83726,지진대피소
동북초등학교 운동장,서울특별시 도봉구 시루봉로 53(쌍문동),37.65509,127.026266,지진대피소
북서울중학교 운동장,서울특별시 도봉구 도봉로169가길 33(도봉동),37.681102,127.043072,지진대피소
진관중학교 운동장,서울특별시 은평구 진관4로 36(진관동),37.643896,126.926155,지진대피소
덕산중학교 운동장,서울특별시 은평구 가좌로 400(신사동),37.601664,126.90416,지진대피소
서울컨벤션고등학교 운동장,서울특별시 강동구 동남로 964(고덕동),37.559391,127.157622,지진대피소
개명초등학교 운동장,서울특별시 구로구 개봉로1다길 16-9 (개봉동),37.482814,126.851089,지진대피소
대신고등학교 운동장,서울특별시 종로구 사직로 11(행촌동),37.573044,126.961835,지진대피소
보성여자고등학교 운동장,서울특별시 용산구 신흥로3가길 66(용산동2가),37.542774,126.984484,지진대피소
청파초등학교 운동장,서울특별시 용산구 효창원로 228(청파동2가),37.547378,126.96412,지진대피소
강남중학교 운동장,서울특별시 동작구 대방동15길 29(대방동),37.502405,126.922537,지진대피소
능안공원,서울특별시 강서구 등촌로39마길 3(등촌동),37.546465,126.860062,지진대피소
볏골어린이공원,서울특별시 강서구 까치산로4길 22(화곡동),37.541474,126.844367,지진대피소
구름공원,서울특별시 강서구 초록마을로4길 32-1 (화곡동),37.54334,126.844,지진대피소
뜸부기공원,서울특별시 강서구 화곡동 845-19,37.53013,126.856951,지진대피소
천사어린이공원,서울특별시 강서구 화곡동 1139-1,37.546903,126.832991,지진대피소
능골공원,서울특별시 강서구 화곡동 468-1,37.536748,126.855292,지진대피소
황금내근린공원,서울특별시 강서구 양천로61길 101(가양동),37.56198,126.863809,지진대피소
활주로상상어린이공원,서울특별시 강서구 공항동 1341,37.554415,126.815932,지진대피소
도레미공원,서울특별시 강서구 마곡동 산17,37.571564,126.81937,지진대피소
민들레공원,서울특별시 강서구 방화동 648-13,37.567281,126.806735,지진대피소
구일고등학교 운동장,서울특별시 구로구 구일로 90-51 (구로동),37.493807,126.874031,지진대피소
우이제일교회 공터,서울특별시 강북구 삼양로163길 74(우이동),37.659841,127.010291,지진대피소
고척초등학교 운동장,서울특별시 구로구 경서로 31(고척동),37.5006,126.857385,지진대피소
개봉초등학교 운동장,서울특별시 구로구 개봉로16길 30-11 (개봉동),37.489404,126.858455,지진대피소
선봉어린이공원,서울특별시 관악구 봉천로27길 20(봉천동),37.48514,126.939633,지진대피소
광문고등학교 운동장,서울특별시 강동구 동남로 968(고덕동),37.559939,127.157899,지진대피소
태릉고등학교운동장,서울특별시 중랑구 신내로23길 36(묵동),37.618721,127.085161,지진대피소
역말어린이공원,서울특별시 강서구 화곡로44가길 52-4 (화곡동),37.549643,126.848769,지진대피소
나들이공원,서울특별시 강서구 허준로 9(가양동),37.571821,126.844254,지진대피소
쌈지어린이공원,서울특별시 강서구 방화동 266-24,37.571213,126.815048,지진대피소
구로남초등학교 운동장,서울특별시 구로구 디지털로27길 76(구로동),37.484662,126.890779,지진대피소
신양중학교 운동장,서울특별시 광진구 자양강변길 73(자양동),37.533127,127.063566,지진대피소
광장중학교 운동장,서울특별시 광진구 광장로1길 1(광장동),37.546866,127.101045,지진대피소
안양천 영롱이 인라인 마당,서울특별시 영등포구 영등포로2길 62(문래동5가),37.5177,126.88069,지진대피소
거주자우선주차장(사근동),서울특별시 성동구 사근동 282-2,37.565032,127.047313,지진대피소
성삼공원,서울특별시 성동구 성수이로18길 25-1 (성수동2가),37.542051,127.060158,지진대피소
당곡고등학교 운동장,서울특별시 관악구 봉천로21길 108(봉천동),37.492247,126.934319,지진대피소
중앙어린이공원,서울특별시 관악구 봉천로41길 35(봉천동),37.48435,126.94827,지진대피소
예촌어린이공원,서울특별시 관악구 남현길 43(남현동),37.474594,126.97674,지진대피소
신길유수지,서울특별시 영등포구 신길동 54-1,37.516243,126.917726,지진대피소
난향공원(관악산 난곡공원),서울특별시 관악구 난곡로11길 43(신림동),37.465612,126.917113,지진대피소
한산중학교 운동장,서울특별시 강동구 풍성로 251(둔촌동),37.528242,127.140054,지진대피소
구로구시설관리공단,서울특별시 구로구 구로동로26길 54(구로동),37.489636,126.886444,지진대피소
구로고등학교 운동장,서울특별시 구로구 가마산로27길 45(구로동),37.498496,126.890065,지진대피소
봉림중학교 운동장,서울특별시 관악구 장군봉길 72(봉천동),37.479318,126.938751,지진대피소
태릉중학교운동장,서울특별시 중랑구 공릉로2길 60-25 (묵동),37.612467,127.08252,지진대피소
자양초등학교 운동장,서울특별시 광진구 아차산로44길 26(자양동),37.536795,127.079784,지진대피소
대림어린이공원,서울특별시 영등포구 대림로 106(대림동),37.491344,126.903396,지진대피소
서울관광고등학교 운동장,서울특별시 관악구 은천로15길 25(봉천동),37.488446,126.943588,지진대피소
구암중학교 운동장,서울특별시 관악구 성현로 53(봉천동),37.492766,126.947565,지진대피소
보명어린이공원,서울특별시 관악구 신림동 610-298,37.475609,126.925569,지진대피소
일자산공원 중앙광장,서울특별시 강동구 둔촌동 산125,37.532318,127.150826,지진대피소
중앙근린공원,서울특별시 서대문구 거북골로 145(북가좌동),37.575,126.9131,지진대피소
자양중학교 운동장,서울특별시 광진구 뚝섬로37길 28(자양동),37.535233,127.074277,지진대피소
구의중학교 운동장,서울특별시 광진구 광나루로30길 80(화양동),37.543454,127.079069,지진대피소
양진초등학교 운동장,서울특별시 광진구 워커힐로 32(광장동),37.544413,127.097732,지진대피소
광남고등학교 운동장,서울특별시 광진구 아차산로70길 17-16 (광장동),37.541189,127.10235,지진대피소
용곡중학교 운동장 ,서울특별시 광진구 용마산로22길 76(중곡동),37.565671,127.088811,지진대피소
대림 체육시설(대림운동장),서울특별시 영등포구 가마산로31길 16(대림동),37.499721,126.894751,지진대피소
구암고등학교 운동장,서울특별시 관악구 성현로 57(봉천동),37.492222,126.950748,지진대피소
중앙분수대 및 중앙도로(관악산휴먼시아아파트),"서울특별시 관악구 난곡로 55(신림동, 관악산휴먼시아아파트)",37.459143,126.920544,지진대피소
