대피소명,주소,위도,경도,유형
삼선현대힐스테이트(101~109동) 지하주차장 1층,서울특별시 성북구 낙산길 243-15 (삼선동2가),37.58213007,127.0134865,민방위대피시설
삼선SK VIEW아파트(101~107동)지하주차장 1층,서울특별시 성북구 삼선교로16길 35 (삼선동3가),37.58731206,127.0116433,민방위대피시설
삼선푸르지오아파트(103~124동) 지하주차장 1층,서울특별시 성북구 보문로29다길 31 (삼선동2가),37.58349291,127.0133823,민방위대피시설
관악푸르지오아파트 지하주차장-6 (지하1층),서울특별시 관악구 관악로30길 27 (봉천동),37.48731129,126.9608649,민방위대피시설
롯데월드 지하주차장 2~4층,"서울특별시 송파구 올림픽로 240 (잠실동, 롯데월드)",37.51128663,127.097939,민방위대피시설
동구햇살아파트(지하주차장 1층),"서울특별시 중랑구 동일로169길 41 (묵동, 동구햇살아파트)",37.61330926,127.0744431,민방위대피시설
인성하이텍 빌딩 지하주차장 1~2층,"서울특별시 광진구 아차산로 627 (광장동, 인성하이텍빌딩)",37.54884576,127.1072175,민방위대피시설
성산빌딩 지하1~2층,"서울특별시 서초구 동작대로 120 (방배동, 성산빌딩)",37.48723506,126.982806,민방위대피시설
크레스코 오피스텔 지하주차장 3층~6층,서울특별시 광진구 아차산로78길 44 (광장동),37.55070903,127.1098463,민방위대피시설
우면대림아파트 지하1~2층 주차장,"서울특별시 서초구 바우뫼로7길 51 (우면동, 대림아파트)",37.47283626,127.0230083,민방위대피시설
"두암빌딩 지하주차장 2, 3층","서울특별시 송파구 백제고분로 359, 두암빌딩 (석촌동)",37.5052465,127.1059692,민방위대피시설
국민연금관리공단(지하1층 주차장),"서울특별시 송파구 올림픽로35다길 13 (신천동, 국민연금공단)",37.51554216,127.100904,민방위대피시설
잠실역 공영주차장(지하1~2층),서울특별시 송파구 올림픽로 305 (신천동),37.51491161,127.1040802,민방위대피시설
"마들프라자 지하2, 3층 주차장","서울특별시 노원구 한글비석로 269 (중계동, 마들플라자)",37.65173053,127.0767966,민방위대피시설
길음동동부센트레빌아파트 지하주차장(지하1~4층),"서울특별시 성북구 숭인로2길 61 (길음동, 길음동동부센트레빌아파트)",37.61037105,127.0242739,민방위대피시설
방학지하차보도 지하1층,"서울특별시 도봉구 노해로63가길 229, 방학지하차보도(방학신화하니엘시티 옆) (방학동)",37.66277826,127.0441795,민방위대피시설
광장현대3단지아파트 지하주차장 1층,"서울특별시 광진구 아차산로70길 62 (광장동, 광장현대3단지아파트)",37.54062086,127.0986043,민방위대피시설
브라운스톤동선아파트 지하1층 주차장,"서울특별시 성북구 아리랑로5길 25 (동소문동7가, 브라운스톤 동선아파트)",37.59633246,127.0137867,민방위대피시설
성북구청(지하1~4층),서울특별시 성북구 보문로 168 (삼선동5가),37.58944889,127.0168289,민방위대피시설
잠실본동 현대아파트 101동~103동 지하 1층,"서울특별시 송파구 백제고분로18길 7 (잠실동, 현대아파트)",37.50398312,127.0853123,민방위대피시설
거구장대피소(지하1~2층주차장),"서울특별시 마포구 백범로 23, 거구장 지하1~2층주차장 (신수동)",37.55254923,126.9377811,민방위대피시설
그린빌아파트 지하주차장(지하1층),서울특별시 성북구 돌곶이로41가길 54 (장위동),37.61765386,127.0429505,민방위대피시설
꿈의숲대명루첸아파트 지하주차장(지하 2층~3층),서울특별시 성북구 월계로36길 27 (장위동),37.62054688,127.0470019,민방위대피시설
대우파크빌 지하주차장 1층,"서울특별시 도봉구 시루봉로2길 80 (쌍문동, 대우파크빌라)",37.65539122,127.0323299,민방위대피시설
삼정빌딩 앞 역삼지하보도 지하1층,서울특별시 강남구 테헤란로 301 (삼정빌딩),37.50314468,127.0431349,민방위대피시설
신동아5단지아파트 지하주차장 1층~2층,"서울특별시 도봉구 방학로12길 53 (방학동, 신동아아파트)",37.66340105,127.0285416,민방위대피시설
마천삼익아파트 101동 지하주차장 1~2층,"서울특별시 송파구 성내천로 236 (마천동, 마천동삼익아파트)",37.49893767,127.1536142,민방위대피시설
기영아파트 지하주차장 1층,"서울특별시 송파구 마천로51길 27 (마천동, 기영아파트)",37.49732755,127.1524883,민방위대피시설
보문역 대합실 지하1~3층,서울특별시 성북구 보문로 지하 116 (보문동1가),37.58577471,127.0197146,민방위대피시설
방배디오슈페리움1차아파트 지하2~7층 주차장,"서울특별시 서초구 서초대로 3-4 (방배동, 방배디오슈페리움1)",37.48598178,126.9830637,민방위대피시설
볏골공원 지하공영주차장 1~2층,"서울특별시 강서구 까치산로4길 22 (화곡동, 볏골공원 지하주차장)",37.54147811,126.8443886,민방위대피시설
블루힐하우스 지하1~2층 주차장,"서울특별시 서초구 잠원로 85 (잠원동, 블루힐하우스)",37.51192317,127.0059777,민방위대피시설
언남문화체육센터 지하 1~2층 주차장,"서울특별시 서초구 동산로13길 35 (양재동, 언남고등학교,언남교육문화회관)",37.47290951,127.0431574,민방위대피시설
반포 푸르지오아파트 지하1~2층 주차장,"서울특별시 서초구 신반포로15길 4 (반포동, 반포푸르지오아파트)",37.50388866,126.9964539,민방위대피시설
"고속터미널역 3,7호선 지하1~3층","서울특별시 서초구 신반포로 지하 188 (반포동, 강남고속터미널역)",37.50484967,127.0048754,민방위대피시설
신당현대아파트 관리동 지하 2층,"서울특별시 중구 다산로36길 109 (신당동, 현대아파트)",37.55997212,127.0217593,민방위대피시설
농협중앙회 지하2~3층,"서울특별시 중구 새문안로 16 (충정로1가, 농업협동조합중앙회건물)",37.56640676,126.968451,민방위대피시설
신당푸르지오아파트 지하주차장 1~3층,"서울특별시 중구 다산로36길 110 (신당동, 신당푸르지오)",37.55920044,127.0195049,민방위대피시설
대한항공 지하1~4층,"서울특별시 중구 서소문로 117 (서소문동, 대한항공빌딩)",37.56356669,126.9741907,민방위대피시설
반포4동주민센터 지하 1~3층 주차장,"서울특별시 서초구 사평대로28길 70-0 (반포동, 반포4동주민센터)",37.49747542,127.00031,민방위대피시설
에이피엠 지하2~3층,"서울특별시 중구 마장로 40 (신당동, apM)",37.56784946,127.0142933,민방위대피시설
약수하이츠아파트 지하주차장,"서울특별시 중구 동호로10길 30 (신당동, 약수하이츠)",37.55476842,127.01471,민방위대피시설
카멜리아 지하2~3층,서울특별시 금천구 금하로 705 (시흥동),37.45162923,126.9083763,민방위대피시설
한신서래아파트 지하1층 주차장,"서울특별시 서초구 사평대로28길 31 (반포동, 한신서래아파트)",37.49910357,127.0008841,민방위대피시설
서초구립서래마을공영주차장 지하 1~3층,"서울특별시 서초구 서래로4길 5 (반포동, 서래마을 구립주차장)",37.49714836,126.9987588,민방위대피시설
구반포역 9호선 지하1~2층,"서울특별시 서초구 신반포로 지하 17 (반포동, 구반포역)",37.50164023,126.9861933,민방위대피시설
금화아파트 지하주차장 1층,"서울특별시 강서구 곰달래로57길 7 (화곡동, 금화아파트)",37.53250077,126.8616498,민방위대피시설
내곡열린문화센터 지하1층 주차장,"서울특별시 서초구 청계산로15길 77 (신원동, 내곡열린문화센터)",37.44929209,127.058221,민방위대피시설
다니엘학교 지하1층 강당,"서울특별시 서초구 헌릉로468길 21-16 (내곡동, 다니엘복지원,다니엘학교)",37.46042397,127.0920331,민방위대피시설
롯데캐슬갤럭시아파트 지하1~2층,"서울특별시 서초구 잠원로14길 3 (잠원동, 롯데캐슬갤럭시)",37.52018391,127.0164361,민방위대피시설
아크로리버파크아파트 지하1~2층 주차장,"서울특별시 서초구 신반포로15길 19 (반포동, 아크로리버파크)",37.5054572,126.9927719,민방위대피시설
잠원 한신로얄아파트 지하1층,"서울특별시 서초구 신반포로33길 64 (잠원동, 잠원한신로얄아파트)",37.51358021,127.0093128,민방위대피시설
동아청솔아파트 지하주차장 1층~2층,서울특별시 도봉구 노해로69길 103 (창동),37.65725051,127.0483039,민방위대피시설
벽산아파트5단지 지하주차장 3층,"서울특별시 금천구 금하로 816 (시흥동, 벽산5단지아파트)",37.4482698,126.9187695,민방위대피시설
벽산아파트1단지 지하주차장 2층,"서울특별시 금천구 금하로 793 (시흥동, 벽산1단지아파트)",37.45157187,126.9189017,민방위대피시설
2호선 이대전철역 지하 1~2층,서울특별시 마포구 신촌로 지하 180 (대흥동),37.55685185,126.9477301,민방위대피시설
삼성홈타운신당아파트 지하주차장 1층,"서울특별시 중구 다산로42가길 43 (신당동, 삼성홈타운신당아파트)",37.56273866,127.0168716,민방위대피시설
경향아트힐 지하1층,서울특별시 중구 정동길 3 (정동),37.5681701,126.9699921,민방위대피시설
방배2동 주민센터 지하2층,"서울특별시 서초구 청두곶길 36 (방배동, 방배2동주민센터)",37.4798012,126.9855603,민방위대피시설
방음언덕형 구립 공영주차장 1층,"서울특별시 서초구 주흥3길 34 (반포동, 방음언덕형 구립공영주차장)",37.50486076,127.018349,민방위대피시설
청계산입구역 신분당선 지하1~2층,"서울특별시 서초구 청계산로 지하 179 (신원동, 청계산입구역)",37.44849154,127.0546336,민방위대피시설
쌍용아파트 지하주차장 1층,서울특별시 도봉구 마들로 551 (창동),37.65974776,127.0480432,민방위대피시설
염광아파트 지하주차장 1층,"서울특별시 도봉구 우이천로30길 28 (쌍문동, 염광아파트)",37.64854023,127.0263033,민방위대피시설
신동아타워상가아파트 지하주차장 1층~2층,"서울특별시 도봉구 방학로 210 (방학동, 신동아타워아파트)",37.66222723,127.028835,민방위대피시설
거여1동 금호어울림아파트 전체 동의 지하주차장 지하1층,"서울특별시 송파구 오금로56길 28 (거여동, 어울림아파트)",37.4922162,127.1432519,민방위대피시설
신내8단지두산화성아파트(지하주차장 1층),서울특별시 중랑구 신내로 155 (신내동),37.61363237,127.0951375,민방위대피시설
신내9단지아파트(지하주차장 1층),"서울특별시 중랑구 신내로 127 (신내동, 신내9단지신내아파트)",37.61198558,127.0947266,민방위대피시설
신내11단지아파트(지하주차장 1층),"서울특별시 중랑구 봉화산로 193 (신내동, 신내대명아파트)",37.60753808,127.0940087,민방위대피시설
중랑구청(지하주차장 1층),"서울특별시 중랑구 봉화산로 179 (신내동, 중랑구청)",37.60662596,127.0929076,민방위대피시설
면목5동주민센터(지하주차장 1~2층),"서울특별시 중랑구 동일로 619 (면목동, 면목5동 복합청사)",37.58575422,127.0794727,민방위대피시설
현대모터프라자(지하1~3층),서울특별시 강동구 천호대로 1096 (성내동),37.53519244,127.1332103,민방위대피시설
거여1동 현대3차아파트 전체 동의 지하주차장 지하1층,"서울특별시 송파구 거마로 41(거여동, 현대3차아파트)",37.49688817,127.1449934,민방위대피시설
대림통상 지하1층~지하3층,서울특별시 서대문구 연희로 142 (연희동),37.56993377,126.9337821,민방위대피시설
쌍문역 지하1층,"서울특별시 도봉구 도봉로 지하 486-1 (창동, 쌍문역)",37.64905755,127.0350865,민방위대피시설
한국엔지니어링진흥협회 지하주차장 1층,"서울특별시 동작구 남부순환로 2017 (사당동, 한국엔지니어링협회 회관)",37.47624955,126.9727734,민방위대피시설
정릉푸르지오아파트(101~7동)지하주차장(지하1~2층),"서울특별시 성북구 보국문로 19 (정릉동, 정릉푸르지오아파트)",37.60629276,127.0099908,민방위대피시설
삼익아파트 지하주차장(지하 1층~3층),서울특별시 성북구 화랑로37길 42 (장위동),37.61337545,127.0576509,민방위대피시설
동아그린아파트(창5동) 지하주차장 1층,"서울특별시 도봉구 노해로63다길 34 (창동, 동아그린아파트)",37.65437321,127.0464783,민방위대피시설
